particle,time,x,y
8,0.4904904904904905,-21.35722902229066,-28.828665740221584
8,0.49149149149149146,-21.392499055898796,-29.157852476350826
8,0.4924924924924925,-19.95088578340761,-30.74532079788672
8,0.4934934934934935,-20.009108981437937,-31.19211135648214
8,0.4944944944944945,-20.003702621392677,-33.25756167197689
8,0.4954954954954955,-21.62997250417354,-33.89775333335912
8,0.4964964964964965,-22.68834802259771,-34.26375112346449
8,0.4974974974974975,-24.61065763192616,-33.91999962864279
8,0.4984984984984985,-25.411414581531538,-34.01820202022077
8,0.4994994994994995,-25.463493085965606,-34.22294578758661
8,0.5005005005005005,-25.610954378299805,-34.29928501346377
8,0.5015015015015015,-23.879135237353392,-34.52014452056796
8,0.5025025025025025,-22.195448270159147,-34.65921067503483
8,0.5035035035035035,-21.131534377982465,-34.232446650245244
8,0.5045045045045045,-20.193817796101822,-32.159486917421845
8,0.5055055055055055,-22.10539918716645,-31.134314495476612
8,0.5065065065065065,-22.69199402320531,-29.468208025855354
8,0.5075075075075075,-23.68486000186899,-30.086653395822385
8,0.5085085085085085,-23.613940172256378,-30.515320815803307
8,0.5095095095095095,-22.745453295018315,-30.821684279906457
8,0.5105105105105106,-22.034307331581108,-30.856142344665262
8,0.5115115115115115,-20.85981500962667,-31.494019228533364
8,0.5125125125125125,-21.518521614105374,-29.94136886233902
8,0.5135135135135135,-20.38758673910587,-29.941835168155293
8,0.5145145145145145,-19.267232778181235,-29.375295822038854
8,0.5155155155155156,-20.579992430641248,-31.80911820427308
8,0.5165165165165165,-19.188177694535046,-32.229131713118846
8,0.5175175175175175,-18.483869477221127,-32.519366016321364
8,0.5185185185185185,-18.483201636839738,-33.401137003314915
8,0.5195195195195195,-17.301363849575203,-33.53580337706842
8,0.5205205205205206,-15.959027043165992,-34.461453821038106
8,0.5215215215215215,-15.104016624072386,-34.900389963420785
8,0.5225225225225225,-14.804139546942018,-36.323454878739305
8,0.5235235235235235,-14.925540875594306,-36.114480104037355
8,0.5245245245245245,-13.808216809099944,-35.690651525076724
8,0.5255255255255256,-12.853394165552764,-33.93051125834936
8,0.5265265265265265,-12.72705928932387,-35.644246104336105
8,0.5275275275275275,-12.202520261621379,-35.38820295512993
8,0.5285285285285285,-12.770653642507218,-36.42318008932963
8,0.5295295295295295,-13.270591802102427,-35.85554691851496
8,0.5305305305305306,-10.89323723836994,-38.19201645910322
8,0.5315315315315315,-11.934635057670206,-39.066556077785286
8,0.5325325325325325,-12.199692538907216,-40.92760799178228
8,0.5335335335335335,-11.640313042638574,-39.68774617171065
8,0.5345345345345345,-12.043471464692137,-36.820740255000075
8,0.5355355355355356,-11.717647993601785,-36.11454687305618
8,0.5365365365365365,-12.547750807642824,-37.14648947820776
8,0.5375375375375375,-11.44802165388172,-36.94255948565745
8,0.5385385385385385,-11.760890180072984,-36.576287812085894
8,0.5395395395395395,-11.86373960182155,-35.6743865326202
8,0.5405405405405406,-10.668436824746488,-36.315070959836056
8,0.5415415415415415,-11.968079594972544,-35.840484747234186
8,0.5425425425425425,-12.006081788185492,-35.75736130708512
8,0.5435435435435435,-12.757001697348073,-35.13221114186367
8,0.5445445445445445,-11.136245757994326,-36.107475587924206
8,0.5455455455455456,-10.884375308889123,-37.62729797939008
8,0.5465465465465466,-11.347977936748528,-38.15409410477017
8,0.5475475475475475,-11.264254487391685,-36.81329187055911
8,0.5485485485485485,-10.471047723432507,-35.99019789491689
8,0.5495495495495496,-10.758846802813736,-34.629397900177366
8,0.5505505505505506,-11.789845525984779,-34.41931213633034
8,0.5515515515515516,-10.304475038254514,-34.08219425403579
8,0.5525525525525525,-10.953054002313397,-32.74562035112355
8,0.5535535535535535,-11.839870923152072,-32.62173206796969
8,0.5545545545545546,-13.798386278623784,-32.42647322542784
8,0.5555555555555556,-15.20486168513618,-32.576548687564085
8,0.5565565565565566,-16.616404009146184,-34.587018953129565
8,0.5575575575575575,-15.366750271952172,-35.01608423516574
8,0.5585585585585585,-15.061566672103881,-35.28680298824855
8,0.5595595595595596,-14.61461141695485,-36.23532547483393
8,0.5605605605605606,-15.843763203192967,-35.52974190351412
8,0.5615615615615616,-14.922858678634347,-35.76962153272657
8,0.5625625625625625,-14.889369994153917,-34.666592624693145
8,0.5635635635635635,-15.19003171199522,-36.90603203915762
8,0.5645645645645646,-13.554298611347622,-37.158634079138714
8,0.5655655655655656,-12.833369620644275,-36.06425964886872
8,0.5665665665665666,-13.635838819616547,-34.063219486771175
8,0.5675675675675675,-13.256711293542093,-34.17940762987136
8,0.5685685685685685,-14.969362800999797,-34.09402953108695
8,0.5695695695695696,-16.94456609188062,-33.335091154680306
8,0.5705705705705706,-14.80853031010272,-33.34767445497677
8,0.5715715715715716,-12.940753128441617,-32.449053623547634
8,0.5725725725725725,-13.117713638951889,-32.078051115815306
8,0.5735735735735735,-11.824952623843126,-31.888199308953002
8,0.5745745745745746,-12.116403351266634,-33.42469533075937
8,0.5755755755755756,-10.910156434419346,-35.12812861566729
8,0.5765765765765766,-8.318343090621617,-33.3810539025265
8,0.5775775775775776,-8.652560944744096,-32.47797337241704
8,0.5785785785785785,-6.537597264292389,-31.920841636675316
8,0.5795795795795796,-6.183103073896335,-30.943648018164076
8,0.5805805805805806,-5.554391735966915,-31.790194626692408
8,0.5815815815815816,-6.080722865672838,-30.57915309486368
8,0.5825825825825826,-6.43748120778858,-29.768875242973493
8,0.5835835835835835,-6.325819079409411,-30.51105378220769
8,0.5845845845845846,-6.643629132666415,-30.515705711273625
8,0.5855855855855856,-7.888876776655755,-30.94652797028065
8,0.5865865865865866,-8.382041670432233,-31.564953890868566
8,0.5875875875875876,-9.718832334690411,-31.37331606063023
8,0.5885885885885885,-10.033762948536307,-32.92414192342019
8,0.5895895895895896,-10.17431926889527,-32.477756518482096
8,0.5905905905905906,-9.275828143106557,-33.04646241839293
8,0.5915915915915916,-8.490026585427573,-33.502019902909495
8,0.5925925925925926,-9.019121807984257,-35.100265960714204
8,0.5935935935935935,-7.860884094625852,-35.03380645571338
8,0.5945945945945946,-8.639193897214996,-35.88641673818386
8,0.5955955955955956,-7.603577176370873,-35.30287354638312
8,0.5965965965965966,-7.855107130475832,-35.62175759921163
8,0.5975975975975976,-7.355768503994926,-34.826837254905925
8,0.5985985985985985,-6.529482248142913,-33.08746701159964
8,0.5995995995995996,-4.271440514089035,-32.64048325153018
8,0.6006006006006006,-2.8377625516959166,-30.983917053405822
8,0.6016016016016016,-4.227033894333098,-32.4971468531433
8,0.6026026026026026,-4.903632771252606,-32.822976866009526
8,0.6036036036036035,-4.744460297867488,-32.744021828386536
8,0.6046046046046046,-4.814755654110987,-32.528083611246146
8,0.6056056056056056,-4.75964214750654,-31.794494412943642
8,0.6066066066066066,-3.948576013265715,-32.11082111719814
8,0.6076076076076076,-3.06355046111931,-33.265774662793355
8,0.6086086086086087,-3.1435394138374844,-33.220359539988735
8,0.6096096096096096,-2.3605878205413657,-32.41580320546107
8,0.6106106106106106,-2.1733784589309577,-30.971077258523756
8,0.6116116116116116,-1.5223138976913342,-31.898927637696733
8,0.6126126126126126,-2.015909510895302,-32.49893125435157
8,0.6136136136136137,-1.1881832690785044,-33.37444579271884
8,0.6146146146146146,-1.6767998145716412,-33.37281932660556
8,0.6156156156156156,-2.238893906187056,-34.913702492572554
8,0.6166166166166166,-1.9193325023990941,-34.77381437551754
8,0.6176176176176176,-2.2017713046705256,-35.4820944277431
8,0.6186186186186187,-3.1328171448467748,-35.86415291997228
8,0.6196196196196196,-2.5035468888622505,-35.564662232092296
8,0.6206206206206206,-1.217118154171182,-35.834548475982906
8,0.6216216216216216,-2.5805312140644814,-36.80163388943239
8,0.6226226226226226,-1.9507664530415576,-36.161289878644986
8,0.6236236236236237,-1.9823883333663235,-36.2604109180116
8,0.6246246246246246,-2.778550928631684,-36.55091918742202
8,0.6256256256256256,-3.4760440805070494,-36.42311020673013
8,0.6266266266266266,-2.636653019375379,-37.125265198282925
8,0.6276276276276276,-2.7354631695639893,-37.76143761527946
8,0.6286286286286287,-2.536294381869488,-39.5697645530546
8,0.6296296296296297,-2.6462745419264295,-39.65243176795937
8,0.6306306306306306,-4.135000190701623,-39.3622510683146
8,0.6316316316316316,-3.276608660738556,-39.32225694641134
8,0.6326326326326326,-3.388759109174339,-39.821684485746324
8,0.6336336336336337,-4.4033867175653665,-40.17681281731245
8,0.6346346346346347,-2.6628059802428963,-39.92021498590799
8,0.6356356356356356,-2.832119592456163,-39.94718771825722
8,0.6366366366366366,-0.44223760247630484,-42.54503489056399
8,0.6376376376376376,-0.9468338300315821,-41.94833523373032
8,0.6386386386386387,-0.3485766691335782,-41.94566615297538
8,0.6396396396396397,-0.6639413232149017,-43.425896251059946
8,0.6406406406406406,-1.3994097838695463,-43.231875181593736
8,0.6416416416416416,-0.6195113918072562,-42.847321556269705
8,0.6426426426426426,-1.4589134855234434,-44.770792368645274
8,0.6436436436436437,-1.697771112256088,-45.69772863813537
8,0.6446446446446447,-0.9443004313189635,-45.782707048957676
8,0.6456456456456456,-1.8806354390056539,-45.4004205397501
8,0.6466466466466466,-0.7954482838278503,-44.92501901376492
8,0.6476476476476476,-0.2650463423474988,-44.57053980974468
8,0.6486486486486487,0.08439856604895452,-44.81148345052912
8,0.6496496496496497,-0.7320343416269499,-45.440962451743324
8,0.6506506506506506,0.3679733302561814,-45.77275745134988
8,0.6516516516516516,0.078786702689357,-44.68672324942811
8,0.6526526526526526,1.4200458846199775,-45.58257541174072
8,0.6536536536536537,0.9348967870159668,-45.11916459016247
8,0.6546546546546547,1.2040981235528503,-42.905292991160124
8,0.6556556556556556,1.2159341395949574,-42.109270471778075
8,0.6566566566566566,1.0055088026870616,-41.43783367293277
8,0.6576576576576576,-0.14382534191519758,-43.394043797909866
8,0.6586586586586587,0.4660845737373418,-43.433244760574006
8,0.6596596596596597,0.24157975311844765,-43.14110631233575
8,0.6606606606606606,-1.104595898963283,-40.670347353699896
8,0.6616616616616616,-4.589158563830876,-40.279232738981364
8,0.6626626626626626,-5.434139056278052,-40.6313060027496
8,0.6636636636636637,-4.963984047948719,-40.397529733395615
8,0.6646646646646647,-6.2512398371785975,-39.88778931804073
8,0.6656656656656657,-6.620375708777423,-40.65521038678287
8,0.6666666666666666,-6.343475909970403,-42.52831236300566
8,0.6676676676676676,-6.050633160966051,-41.68344715135629
8,0.6686686686686687,-6.858855754135654,-41.70741431896538
8,0.6696696696696697,-6.40633592194047,-41.25108266748245
8,0.6706706706706707,-6.078663367126631,-42.186742026483934
8,0.6716716716716716,-6.096796271464309,-43.04882302170716
8,0.6726726726726726,-6.645228079432649,-43.9713643868825
8,0.6736736736736737,-6.85586307906304,-43.34575762350197
8,0.6746746746746747,-6.870263729603461,-42.38430683647396
8,0.6756756756756757,-6.498572824368183,-43.610210199690975
8,0.6766766766766766,-6.179135180311112,-44.66720404027191
8,0.6776776776776777,-5.789019850574228,-45.135721635026606
8,0.6786786786786787,-6.521289020446549,-45.69494080946302
8,0.6796796796796797,-6.473207229596648,-47.020868047541455
8,0.6806806806806807,-7.840409092218633,-46.70231131566464
8,0.6816816816816816,-8.69735370122528,-46.82153378632928
8,0.6826826826826827,-8.63459285506407,-47.81989818704643
8,0.6836836836836837,-7.378149950955597,-48.36249565223336
8,0.6846846846846847,-8.539772709509306,-50.163223900705596
8,0.6856856856856857,-7.3109626108402885,-49.52593686545358
8,0.6866866866866866,-6.866240018456085,-51.21229147555142
8,0.6876876876876877,-5.510092639824095,-51.31887420553114
8,0.6886886886886887,-3.026868919075962,-51.77548183555947
8,0.6896896896896897,-3.1538284616194336,-52.059954526067166
8,0.6906906906906907,-4.370071347982301,-52.28640337003385
8,0.6916916916916916,-3.614980290232511,-53.77430947293525
8,0.6926926926926927,-3.0119768448920126,-53.512677278105045
8,0.6936936936936937,-2.4874673509557788,-53.95023675890515
8,0.6946946946946947,-1.5287414605940044,-53.88618756915132
8,0.6956956956956957,-1.6117874435101707,-54.293354195789796
8,0.6966966966966966,-2.2714557778037388,-54.16617822863149
8,0.6976976976976977,-2.4404443371421007,-51.97775730148817
8,0.6986986986986987,-3.143770506524704,-51.203606192338256
8,0.6996996996996997,-2.6353745491666523,-49.74472556628217
8,0.7007007007007007,-2.7924304800396884,-48.82281298073535
8,0.7017017017017017,-3.5239891980867277,-48.726671014085674
8,0.7027027027027027,-3.988905469655225,-49.531135801249015
8,0.7037037037037037,-4.639703747304651,-48.0332873176563
8,0.7047047047047047,-5.482004397536883,-47.61557512521122
8,0.7057057057057057,-5.518300016652886,-48.3932947110209
8,0.7067067067067067,-5.524273981120169,-48.61454038525652
8,0.7077077077077077,-5.817087521991768,-47.82956205026054
8,0.7087087087087087,-6.423415650371945,-48.16198136091364
8,0.7097097097097097,-5.364108322974222,-47.90626728503125
8,0.7107107107107107,-6.21752579424487,-49.14871791834337
8,0.7117117117117117,-4.078708491595043,-48.87439072478107
8,0.7127127127127127,-3.870221031197035,-49.56632853841929
8,0.7137137137137137,-2.0968469990877283,-49.64091060300682
8,0.7147147147147147,-3.357452558321192,-49.68389660406813
8,0.7157157157157157,-2.6004594186689376,-49.24116595426141
8,0.7167167167167167,-1.7294028530159948,-49.13361058946615
8,0.7177177177177178,-3.9759945872653164,-50.6762152132918
8,0.7187187187187187,-3.19416396044336,-49.667320021220604
8,0.7197197197197197,-4.423073524806378,-50.020777241425336
8,0.7207207207207207,-5.831321122265125,-50.59891711250469
8,0.7217217217217217,-6.113889342138222,-50.64385171222469
8,0.7227227227227228,-5.621433697093649,-49.60387650980672
8,0.7237237237237237,-3.3735551463809292,-49.222977028875704
8,0.7247247247247247,-4.2664797773083105,-48.33752774156359
8,0.7257257257257257,-3.179938781635803,-48.92677585775242
8,0.7267267267267267,-2.0793125507255303,-50.13584959455459
8,0.7277277277277278,-0.37509851546681827,-48.263119021856085
8,0.7287287287287287,2.321006602877678,-47.56468889383194
8,0.7297297297297297,-0.035170486548329105,-48.185621468929654
8,0.7307307307307307,0.4605994594178842,-49.246504351255126
8,0.7317317317317317,1.712067140360259,-47.999707809534684
8,0.7327327327327328,0.8778327492212675,-46.6705841894605
8,0.7337337337337337,0.9589694944590141,-47.28699041382102
8,0.7347347347347347,-0.3849037784211016,-47.61734633217715
8,0.7357357357357357,1.0941736512286813,-46.35369773989531
8,0.7367367367367368,1.4400486031924862,-47.392346348307115
8,0.7377377377377378,2.662272096405058,-46.44456012687507
8,0.7387387387387387,3.6498298084585423,-46.33265806254936
8,0.7397397397397397,3.5902290525755376,-46.414111078472075
8,0.7407407407407407,1.317695414498794,-44.970987197008476
8,0.7417417417417418,-0.2640993314609372,-44.562278838390746
8,0.7427427427427428,0.23348062320221785,-44.97225366954975
8,0.7437437437437437,-0.9070647385161837,-46.932228005110055
8,0.7447447447447447,-2.402580612260023,-44.911271989754155
8,0.7457457457457457,-3.664458315202571,-44.71117482757972
8,0.7467467467467468,-2.411552033620719,-46.46493094841971
8,0.7477477477477478,-4.157378840687016,-47.18303049004963
8,0.7487487487487487,-3.3226963529474998,-47.23917855493252
8,0.7497497497497497,-3.90019521442899,-45.799694750360985
8,0.7507507507507507,-4.579905654088128,-46.17076885175508
8,0.7517517517517518,-3.1911278464454194,-45.76149176248348
8,0.7527527527527528,-3.5442483689922835,-44.79095894442725
8,0.7537537537537538,-3.1756149447347912,-42.50470275832941
8,0.7547547547547547,-0.8101751616161943,-42.89265718123666
8,0.7557557557557557,-0.7174506869158399,-43.01239003852556
